1,0.0,0.0,-0.13636363636363635,-0.12626262626262627,-0.18686868686868688,-0.29797979797979796,-0.0707070707070707,-0.41919191919191917,0.06565656565656566,-0.4494949494949495,-0.15656565656565657,-0.5303030303030303,-0.18181818181818182,-0.7323232323232324,-0.18181818181818182,-0.8484848484848485,-0.17676767676767677,-0.9494949494949495,-0.050505050505050504,-0.5454545454545454,-0.07575757575757576,-0.7575757575757576,-0.09090909090909091,-0.8838383838383839,-0.10101010101010101,-1.0,0.045454545454545456,-0.5151515151515151,0.030303030303030304,-0.702020202020202,0.010101010101010102,-0.8181818181818182,-0.010101010101010102,-0.9141414141414141,0.15656565656565657,-0.4494949494949495,0.15656565656565657,-0.601010101010101,0.14646464646464646,-0.6919191919191919,0.12626262626262627,-0.7676767676767676
1,0.0,0.0,-0.13636363636363635,-0.12626262626262627,-0.18181818181818182,-0.29292929292929293,-0.07575757575757576,-0.41414141414141414,0.05555555555555555,-0.4444444444444444,-0.15656565656565657,-0.5303030303030303,-0.18181818181818182,-0.7272727272727273,-0.18181818181818182,-0.8434343434343434,-0.17676767676767677,-0.9494949494949495,-0.050505050505050504,-0.5404040404040404,-0.08080808080808081,-0.7525252525252525,-0.09090909090909091,-0.8787878787878788,-0.10606060606060606,-1.0,0.04040404040404041,-0.51010101010101,0.030303030303030304,-0.696969696969697,0.010101010101010102,-0.8131313131313131,-0.015151515151515152,-0.9090909090909091,0.15151515151515152,-0.45454545454545453,0.15656565656565657,-0.601010101010101,0.1414141414141414,-0.6919191919191919,0.12626262626262627,-0.7727272727272727
1,0.0,0.0,-0.1319796954314721,-0.12690355329949238,-0.17766497461928935,-0.29441624365482233,-0.06091370558375635,-0.41116751269035534,0.06598984771573604,-0.43147208121827413,-0.15736040609137056,-0.5279187817258884,-0.17766497461928935,-0.7309644670050761,-0.18274111675126903,-0.8477157360406091,-0.17766497461928935,-0.949238578680203,-0.050761421319796954,-0.5431472081218274,-0.07614213197969544,-0.7563451776649747,-0.08629441624365482,-0.883248730964467,-0.10152284263959391,-1.0,0.04568527918781726,-0.5126903553299492,0.030456852791878174,-0.700507614213198,0.01015228426395939,-0.817258883248731,-0.01015228426395939,-0.9137055837563451,0.15228426395939088,-0.4517766497461929,0.15736040609137056,-0.5989847715736041,0.14720812182741116,-0.6903553299492385,0.12690355329949238,-0.766497461928934
1,0.0,0.0,-0.1319796954314721,-0.12690355329949238,-0.19289340101522842,-0.29949238578680204,-0.08629441624365482,-0.41624365482233505,0.04060913705583756,-0.4416243654822335,-0.16243654822335024,-0.5329949238578681,-0.19289340101522842,-0.7309644670050761,-0.19796954314720813,-0.8426395939086294,-0.19289340101522842,-0.9441624365482234,-0.06091370558375635,-0.5431472081218274,-0.09137055837563451,-0.7563451776649747,-0.1065989847715736,-0.8883248730964467,-0.1218274111675127,-1.0,0.030456852791878174,-0.5177664974619289,0.015228426395939087,-0.7055837563451777,-0.005076142131979695,-0.8223350253807107,-0.025380710659898477,-0.9137055837563451,0.14213197969543148,-0.45685279187817257,0.14213197969543148,-0.6040609137055838,0.1319796954314721,-0.6954314720812182,0.1116751269035533,-0.766497461928934
1,0.0,0.0,-0.12755102040816327,-0.11734693877551021,-0.1836734693877551,-0.2857142857142857,-0.07653061224489796,-0.40816326530612246,0.05102040816326531,-0.4387755102040816,-0.15306122448979592,-0.5306122448979592,-0.17857142857142858,-0.7295918367346939,-0.17857142857142858,-0.8469387755102041,-0.17857142857142858,-0.9489795918367347,-0.04591836734693878,-0.5459183673469388,-0.07142857142857142,-0.7551020408163265,-0.08673469387755102,-0.8877551020408163,-0.09693877551020408,-1.0,0.04591836734693878,-0.5153061224489796,0.03571428571428571,-0.7040816326530612,0.015306122448979591,-0.8214285714285714,-0.00510204081632653,-0.9132653061224489,0.15816326530612246,-0.45408163265306123,0.15816326530612246,-0.6020408163265306,0.14285714285714285,-0.6938775510204082,0.12755102040816327,-0.7704081632653061
1,0.0,0.0,-0.1319796954314721,-0.1218274111675127,-0.18274111675126903,-0.2893401015228426,-0.07614213197969544,-0.40609137055837563,0.050761421319796954,-0.4416243654822335,-0.15736040609137056,-0.5279187817258884,-0.18274111675126903,-0.7258883248730964,-0.18781725888324874,-0.8426395939086294,-0.18274111675126903,-0.9441624365482234,-0.050761421319796954,-0.5431472081218274,-0.08121827411167512,-0.751269035532995,-0.09137055837563451,-0.883248730964467,-0.10152284263959391,-1.0,0.04060913705583756,-0.5126903553299492,0.025380710659898477,-0.700507614213198,0.01015228426395939,-0.817258883248731,-0.01015228426395939,-0.9086294416243654,0.15228426395939088,-0.4517766497461929,0.15228426395939088,-0.5989847715736041,0.13705583756345177,-0.6903553299492385,0.1218274111675127,-0.7614213197969543
1,0.0,0.0,-0.1306532663316583,-0.135678391959799,-0.18090452261306533,-0.3065326633165829,-0.06532663316582915,-0.4321608040201005,0.06532663316582915,-0.44221105527638194,-0.16080402010050251,-0.5276381909547738,-0.18090452261306533,-0.7286432160804021,-0.18592964824120603,-0.8442211055276382,-0.18090452261306533,-0.9447236180904522,-0.05527638190954774,-0.542713567839196,-0.08040201005025126,-0.7537688442211056,-0.09045226130653267,-0.8844221105527639,-0.10552763819095477,-1.0,0.04020100502512563,-0.5125628140703518,0.02512562814070352,-0.7035175879396985,0.010050251256281407,-0.8190954773869347,-0.010050251256281407,-0.914572864321608,0.1507537688442211,-0.457286432160804,0.15577889447236182,-0.6030150753768844,0.1407035175879397,-0.6934673366834171,0.12562814070351758,-0.7688442211055276
1,0.0,0.0,-0.14285714285714285,-0.1377551020408163,-0.19387755102040816,-0.3163265306122449,-0.07653061224489796,-0.4387755102040816,0.0663265306122449,-0.45918367346938777,-0.17346938775510204,-0.5306122448979592,-0.1989795918367347,-0.7295918367346939,-0.20408163265306123,-0.8418367346938775,-0.20408163265306123,-0.9438775510204082,-0.0663265306122449,-0.5459183673469388,-0.10204081632653061,-0.7551020408163265,-0.11734693877551021,-0.8877551020408163,-0.1326530612244898,-1.0,0.030612244897959183,-0.5204081632653061,0.01020408163265306,-0.7091836734693877,-0.015306122448979591,-0.826530612244898,-0.04081632653061224,-0.9183673469387755,0.14285714285714285,-0.45918367346938777,0.14285714285714285,-0.6071428571428571,0.12755102040816327,-0.6989795918367347,0.10714285714285714,-0.7755102040816326
1,0.0,0.0,-0.1319796954314721,-0.1218274111675127,-0.18781725888324874,-0.29949238578680204,-0.06598984771573604,-0.4213197969543147,0.07106598984771574,-0.4365482233502538,-0.16243654822335024,-0.5279187817258884,-0.19289340101522842,-0.7258883248730964,-0.19796954314720813,-0.8375634517766497,-0.19796954314720813,-0.9441624365482234,-0.06091370558375635,-0.5431472081218274,-0.09137055837563451,-0.751269035532995,-0.1065989847715736,-0.883248730964467,-0.1218274111675127,-1.0,0.03553299492385787,-0.5126903553299492,0.02030456852791878,-0.700507614213198,-0.005076142131979695,-0.817258883248731,-0.030456852791878174,-0.9137055837563451,0.14720812182741116,-0.45685279187817257,0.14720812182741116,-0.6040609137055838,0.1319796954314721,-0.6954314720812182,0.1116751269035533,-0.7715736040609137
1,0.0,0.0,-0.13131313131313133,-0.13131313131313133,-0.18686868686868688,-0.30303030303030304,-0.07575757575757576,-0.41919191919191917,0.06060606060606061,-0.43434343434343436,-0.1717171717171717,-0.5252525252525253,-0.20202020202020202,-0.7222222222222222,-0.20707070707070707,-0.8383838383838383,-0.20202020202020202,-0.9393939393939394,-0.06565656565656566,-0.5404040404040404,-0.10101010101010101,-0.7525252525252525,-0.1111111111111111,-0.8838383838383839,-0.12626262626262627,-1.0,0.030303030303030304,-0.51010101010101,0.010101010101010102,-0.702020202020202,-0.005050505050505051,-0.8181818181818182,-0.030303030303030304,-0.9141414141414141,0.1414141414141414,-0.45454545454545453,0.1414141414141414,-0.601010101010101,0.12626262626262627,-0.6919191919191919,0.10606060606060606,-0.7676767676767676
1,0.0,0.0,-0.13131313131313133,-0.12626262626262627,-0.18686868686868688,-0.29797979797979796,-0.07575757575757576,-0.41919191919191917,0.06060606060606061,-0.43434343434343436,-0.16666666666666666,-0.5252525252525253,-0.20202020202020202,-0.7222222222222222,-0.20707070707070707,-0.8383838383838383,-0.20202020202020202,-0.9444444444444444,-0.06565656565656566,-0.5353535353535354,-0.09595959595959595,-0.7525252525252525,-0.1111111111111111,-0.8838383838383839,-0.12626262626262627,-1.0,0.030303030303030304,-0.51010101010101,0.010101010101010102,-0.696969696969697,-0.010101010101010102,-0.8181818181818182,-0.03535353535353535,-0.9141414141414141,0.1414141414141414,-0.4494949494949495,0.1414141414141414,-0.5959595959595959,0.12626262626262627,-0.6919191919191919,0.10606060606060606,-0.7676767676767676
1,0.0,0.0,-0.135678391959799,-0.12060301507537688,-0.19597989949748743,-0.2914572864321608,-0.10050251256281408,-0.41708542713567837,0.03015075376884422,-0.4371859296482412,-0.1708542713567839,-0.5226130653266332,-0.20603015075376885,-0.7185929648241206,-0.21105527638190955,-0.8391959798994975,-0.21105527638190955,-0.9396984924623115,-0.06532663316582915,-0.5376884422110553,-0.10050251256281408,-0.7537688442211056,-0.11557788944723618,-0.8844221105527639,-0.1306532663316583,-1.0,0.03015075376884422,-0.5125628140703518,0.005025125628140704,-0.7035175879396985,-0.01507537688442211,-0.8190954773869347,-0.04020100502512563,-0.914572864321608,0.1407035175879397,-0.45226130653266333,0.135678391959799,-0.5979899497487438,0.12060301507537688,-0.6884422110552764,0.10050251256281408,-0.7638190954773869
1,0.0,0.0,-0.12690355329949238,-0.1218274111675127,-0.18781725888324874,-0.2893401015228426,-0.08121827411167512,-0.41116751269035534,0.050761421319796954,-0.4365482233502538,-0.17258883248730963,-0.5228426395939086,-0.20304568527918782,-0.7208121827411168,-0.2131979695431472,-0.8375634517766497,-0.2131979695431472,-0.9441624365482234,-0.06598984771573604,-0.5380710659898477,-0.10152284263959391,-0.751269035532995,-0.1218274111675127,-0.883248730964467,-0.13705583756345177,-1.0,0.030456852791878174,-0.5126903553299492,0.005076142131979695,-0.700507614213198,-0.015228426395939087,-0.817258883248731,-0.04568527918781726,-0.9137055837563451,0.14213197969543148,-0.45685279187817257,0.13705583756345177,-0.5989847715736041,0.1218274111675127,-0.6903553299492385,0.10152284263959391,-0.766497461928934
1,0.0,0.0,-0.1326530612244898,-0.12755102040816327,-0.17857142857142858,-0.3010204081632653,-0.061224489795918366,-0.41836734693877553,0.0663265306122449,-0.4336734693877551,-0.17346938775510204,-0.5255102040816326,-0.20408163265306123,-0.7244897959183674,-0.20918367346938777,-0.8418367346938775,-0.20918367346938777,-0.9438775510204082,-0.0663265306122449,-0.5408163265306123,-0.10204081632653061,-0.7551020408163265,-0.11734693877551021,-0.8877551020408163,-0.1326530612244898,-1.0,0.030612244897959183,-0.5102040816326531,0.01020408163265306,-0.7040816326530612,-0.015306122448979591,-0.826530612244898,-0.04081632653061224,-0.923469387755102,0.14285714285714285,-0.4489795918367347,0.14285714285714285,-0.6020408163265306,0.12755102040816327,-0.6938775510204082,0.10204081632653061,-0.7704081632653061
1,0.0,0.0,-0.12755102040816327,-0.12244897959183673,-0.1836734693877551,-0.29591836734693877,-0.08163265306122448,-0.41836734693877553,0.05102040816326531,-0.4387755102040816,-0.1683673469387755,-0.5255102040816326,-0.1989795918367347,-0.7193877551020408,-0.20408163265306123,-0.8367346938775511,-0.20408163265306123,-0.9387755102040817,-0.061224489795918366,-0.5408163265306123,-0.09693877551020408,-0.7551020408163265,-0.10714285714285714,-0.8877551020408163,-0.12244897959183673,-1.0,0.03571428571428571,-0.5153061224489796,0.015306122448979591,-0.6989795918367347,-0.00510204081632653,-0.8163265306122449,-0.030612244897959183,-0.9081632653061225,0.14795918367346939,-0.45408163265306123,0.14285714285714285,-0.6020408163265306,0.12755102040816327,-0.6938775510204082,0.11224489795918367,-0.7653061224489796
1,0.0,0.0,-0.1319796954314721,-0.12690355329949238,-0.18781725888324874,-0.29949238578680204,-0.07106598984771574,-0.41624365482233505,0.06091370558375635,-0.4365482233502538,-0.16751269035532995,-0.5329949238578681,-0.20304568527918782,-0.7258883248730964,-0.20812182741116753,-0.8426395939086294,-0.20304568527918782,-0.949238578680203,-0.06091370558375635,-0.5431472081218274,-0.09644670050761421,-0.7563451776649747,-0.1116751269035533,-0.883248730964467,-0.12690355329949238,-1.0,0.03553299492385787,-0.5126903553299492,0.015228426395939087,-0.700507614213198,-0.005076142131979695,-0.817258883248731,-0.030456852791878174,-0.9086294416243654,0.14720812182741116,-0.4517766497461929,0.14720812182741116,-0.5989847715736041,0.1319796954314721,-0.6903553299492385,0.1065989847715736,-0.7715736040609137
1,0.0,0.0,-0.1326530612244898,-0.12755102040816327,-0.18877551020408162,-0.3010204081632653,-0.08163265306122448,-0.41836734693877553,0.05102040816326531,-0.4387755102040816,-0.1683673469387755,-0.5255102040816326,-0.1989795918367347,-0.7244897959183674,-0.20408163265306123,-0.8418367346938775,-0.20408163265306123,-0.9438775510204082,-0.0663265306122449,-0.5357142857142857,-0.09693877551020408,-0.75,-0.11224489795918367,-0.8826530612244898,-0.12755102040816327,-1.0,0.030612244897959183,-0.5102040816326531,0.015306122448979591,-0.6989795918367347,-0.01020408163265306,-0.8163265306122449,-0.03571428571428571,-0.9132653061224489,0.14285714285714285,-0.4489795918367347,0.14285714285714285,-0.5969387755102041,0.1326530612244898,-0.6938775510204082,0.11734693877551021,-0.7704081632653061
1,0.0,0.0,-0.12755102040816327,-0.12755102040816327,-0.17857142857142858,-0.30612244897959184,-0.0663265306122449,-0.42857142857142855,0.061224489795918366,-0.4489795918367347,-0.1683673469387755,-0.5306122448979592,-0.1989795918367347,-0.7244897959183674,-0.20408163265306123,-0.8418367346938775,-0.20408163265306123,-0.9438775510204082,-0.061224489795918366,-0.5408163265306123,-0.09183673469387756,-0.7551020408163265,-0.10714285714285714,-0.8877551020408163,-0.12244897959183673,-1.0,0.03571428571428571,-0.5153061224489796,0.015306122448979591,-0.7040816326530612,-0.00510204081632653,-0.8214285714285714,-0.030612244897959183,-0.9132653061224489,0.14795918367346939,-0.45408163265306123,0.14795918367346939,-0.6020408163265306,0.1326530612244898,-0.6938775510204082,0.11224489795918367,-0.7704081632653061
1,0.0,0.0,-0.1326530612244898,-0.12755102040816327,-0.19387755102040816,-0.3010204081632653,-0.08673469387755102,-0.41836734693877553,0.04591836734693878,-0.42857142857142855,-0.1683673469387755,-0.5153061224489796,-0.20408163265306123,-0.7193877551020408,-0.20918367346938777,-0.8316326530612245,-0.20408163265306123,-0.9336734693877551,-0.0663265306122449,-0.5357142857142857,-0.10204081632653061,-0.75,-0.11734693877551021,-0.8877551020408163,-0.12755102040816327,-1.0,0.030612244897959183,-0.5102040816326531,0.00510204081632653,-0.7040816326530612,-0.015306122448979591,-0.8214285714285714,-0.04081632653061224,-0.9132653061224489,0.1377551020408163,-0.45408163265306123,0.14285714285714285,-0.6020408163265306,0.12755102040816327,-0.6887755102040817,0.10714285714285714,-0.7653061224489796
1,0.0,0.0,-0.1326530612244898,-0.1326530612244898,-0.18877551020408162,-0.3112244897959184,-0.07142857142857142,-0.42346938775510207,0.0663265306122449,-0.42857142857142855,-0.1683673469387755,-0.5306122448979592,-0.1989795918367347,-0.7244897959183674,-0.20408163265306123,-0.8418367346938775,-0.20408163265306123,-0.9387755102040817,-0.061224489795918366,-0.5408163265306123,-0.09693877551020408,-0.75,-0.11224489795918367,-0.8826530612244898,-0.1326530612244898,-1.0,0.03571428571428571,-0.5102040816326531,0.01020408163265306,-0.6989795918367347,-0.01020408163265306,-0.8163265306122449,-0.04081632653061224,-0.9132653061224489,0.14285714285714285,-0.45408163265306123,0.1377551020408163,-0.6020408163265306,0.12244897959183673,-0.6938775510204082,0.10714285714285714,-0.7704081632653061
1,0.0,0.0,-0.1319796954314721,-0.12690355329949238,-0.18781725888324874,-0.29949238578680204,-0.07614213197969544,-0.4213197969543147,0.050761421319796954,-0.4416243654822335,-0.16751269035532995,-0.5279187817258884,-0.19796954314720813,-0.7258883248730964,-0.20304568527918782,-0.8426395939086294,-0.19796954314720813,-0.9441624365482234,-0.06091370558375635,-0.5380710659898477,-0.09137055837563451,-0.751269035532995,-0.1065989847715736,-0.883248730964467,-0.116751269035533,-1.0,0.03553299492385787,-0.5076142131979695,0.02030456852791878,-0.6954314720812182,-0.005076142131979695,-0.8121827411167513,-0.025380710659898477,-0.9035532994923858,0.14720812182741116,-0.4467005076142132,0.14720812182741116,-0.5989847715736041,0.1319796954314721,-0.6852791878172588,0.116751269035533,-0.7614213197969543
1,0.0,0.0,-0.13705583756345177,-0.1218274111675127,-0.19289340101522842,-0.3096446700507614,-0.07614213197969544,-0.4263959390862944,0.05583756345177665,-0.43147208121827413,-0.16751269035532995,-0.5279187817258884,-0.19796954314720813,-0.7258883248730964,-0.20304568527918782,-0.8375634517766497,-0.20304568527918782,-0.9441624365482234,-0.06598984771573604,-0.5380710659898477,-0.09644670050761421,-0.751269035532995,-0.1116751269035533,-0.8883248730964467,-0.1218274111675127,-1.0,0.030456852791878174,-0.5126903553299492,0.015228426395939087,-0.700507614213198,-0.005076142131979695,-0.8223350253807107,-0.030456852791878174,-0.9137055837563451,0.14213197969543148,-0.45685279187817257,0.14213197969543148,-0.5989847715736041,0.12690355329949238,-0.6954314720812182,0.1065989847715736,-0.7715736040609137
1,0.0,0.0,-0.1319796954314721,-0.1218274111675127,-0.19289340101522842,-0.29441624365482233,-0.09644670050761421,-0.4213197969543147,0.025380710659898477,-0.45685279187817257,-0.17258883248730963,-0.5228426395939086,-0.20304568527918782,-0.7208121827411168,-0.20812182741116753,-0.8375634517766497,-0.20812182741116753,-0.9390862944162437,-0.06598984771573604,-0.5380710659898477,-0.10152284263959391,-0.751269035532995,-0.116751269035533,-0.883248730964467,-0.1319796954314721,-1.0,0.030456852791878174,-0.5126903553299492,0.01015228426395939,-0.700507614213198,-0.015228426395939087,-0.817258883248731,-0.04060913705583756,-0.9137055837563451,0.14213197969543148,-0.4517766497461929,0.13705583756345177,-0.5989847715736041,0.1218274111675127,-0.6903553299492385,0.10152284263959391,-0.766497461928934
1,0.0,0.0,-0.14285714285714285,-0.12755102040816327,-0.1989795918367347,-0.30612244897959184,-0.08163265306122448,-0.42857142857142855,0.05102040816326531,-0.44387755102040816,-0.17857142857142858,-0.5204081632653061,-0.20918367346938777,-0.7193877551020408,-0.21428571428571427,-0.8367346938775511,-0.21428571428571427,-0.9438775510204082,-0.0663265306122449,-0.5357142857142857,-0.10204081632653061,-0.75,-0.12244897959183673,-0.8826530612244898,-0.1377551020408163,-1.0,0.030612244897959183,-0.5102040816326531,0.01020408163265306,-0.6938775510204082,-0.015306122448979591,-0.8112244897959183,-0.04081632653061224,-0.9081632653061225,0.14285714285714285,-0.4489795918367347,0.1377551020408163,-0.5969387755102041,0.12755102040816327,-0.6938775510204082,0.10714285714285714,-0.7704081632653061
1,0.0,0.0,-0.1377551020408163,-0.12755102040816327,-0.19387755102040816,-0.30612244897959184,-0.07653061224489796,-0.42857142857142855,0.05612244897959184,-0.44387755102040816,-0.17346938775510204,-0.5306122448979592,-0.20408163265306123,-0.7244897959183674,-0.20918367346938777,-0.8418367346938775,-0.20918367346938777,-0.9438775510204082,-0.0663265306122449,-0.5408163265306123,-0.09693877551020408,-0.7551020408163265,-0.11734693877551021,-0.8826530612244898,-0.1377551020408163,-1.0,0.030612244897959183,-0.5153061224489796,0.01020408163265306,-0.7040816326530612,-0.015306122448979591,-0.8214285714285714,-0.04591836734693878,-0.9132653061224489,0.14285714285714285,-0.45408163265306123,0.1377551020408163,-0.6020408163265306,0.12244897959183673,-0.6938775510204082,0.10204081632653061,-0.7755102040816326
1,0.0,0.0,-0.1326530612244898,-0.12244897959183673,-0.18877551020408162,-0.3010204081632653,-0.07653061224489796,-0.42857142857142855,0.05102040816326531,-0.4489795918367347,-0.17346938775510204,-0.5306122448979592,-0.20408163265306123,-0.7295918367346939,-0.20918367346938777,-0.8418367346938775,-0.20918367346938777,-0.9438775510204082,-0.07142857142857142,-0.5408163265306123,-0.10204081632653061,-0.7551020408163265,-0.11734693877551021,-0.8877551020408163,-0.12755102040816327,-1.0,0.025510204081632654,-0.5153061224489796,0.01020408163265306,-0.7040816326530612,-0.01020408163265306,-0.8214285714285714,-0.03571428571428571,-0.9132653061224489,0.1377551020408163,-0.45918367346938777,0.1377551020408163,-0.6020408163265306,0.12244897959183673,-0.6938775510204082,0.10204081632653061,-0.7653061224489796
1,0.0,0.0,-0.14213197969543148,-0.1319796954314721,-0.18781725888324874,-0.3096446700507614,-0.07106598984771574,-0.43147208121827413,0.06091370558375635,-0.4467005076142132,-0.16751269035532995,-0.5279187817258884,-0.19796954314720813,-0.7208121827411168,-0.20304568527918782,-0.8375634517766497,-0.20304568527918782,-0.9390862944162437,-0.06598984771573604,-0.5380710659898477,-0.09644670050761421,-0.751269035532995,-0.116751269035533,-0.883248730964467,-0.1319796954314721,-1.0,0.030456852791878174,-0.5126903553299492,0.01015228426395939,-0.700507614213198,-0.01015228426395939,-0.817258883248731,-0.04060913705583756,-0.9137055837563451,0.14213197969543148,-0.4517766497461929,0.14213197969543148,-0.5989847715736041,0.12690355329949238,-0.6903553299492385,0.1065989847715736,-0.7715736040609137
1,0.0,0.0,-0.13636363636363635,-0.13131313131313133,-0.18686868686868688,-0.31313131313131315,-0.07575757575757576,-0.4393939393939394,0.05555555555555555,-0.4494949494949495,-0.1717171717171717,-0.5303030303030303,-0.20202020202020202,-0.7272727272727273,-0.20707070707070707,-0.8383838383838383,-0.20707070707070707,-0.9444444444444444,-0.06565656565656566,-0.5404040404040404,-0.10101010101010101,-0.7525252525252525,-0.11616161616161616,-0.8888888888888888,-0.13131313131313133,-1.0,0.030303030303030304,-0.5151515151515151,0.010101010101010102,-0.702020202020202,-0.015151515151515152,-0.8181818181818182,-0.04040404040404041,-0.9141414141414141,0.13636363636363635,-0.4595959595959596,0.1414141414141414,-0.6060606060606061,0.12626262626262627,-0.6919191919191919,0.10606060606060606,-0.7676767676767676
1,0.0,0.0,-0.15228426395939088,-0.1319796954314721,-0.20304568527918782,-0.3096446700507614,-0.08121827411167512,-0.43147208121827413,0.050761421319796954,-0.4517766497461929,-0.18274111675126903,-0.5228426395939086,-0.2131979695431472,-0.7258883248730964,-0.2182741116751269,-0.8426395939086294,-0.2182741116751269,-0.949238578680203,-0.07106598984771574,-0.5329949238578681,-0.1065989847715736,-0.7461928934010152,-0.12690355329949238,-0.883248730964467,-0.14213197969543148,-1.0,0.025380710659898477,-0.5025380710659898,0.005076142131979695,-0.6954314720812182,-0.02030456852791878,-0.8121827411167513,-0.04568527918781726,-0.9137055837563451,0.13705583756345177,-0.4467005076142132,0.1319796954314721,-0.5939086294416244,0.116751269035533,-0.6903553299492385,0.09644670050761421,-0.7766497461928934
1,0.0,0.0,-0.13636363636363635,-0.13131313131313133,-0.1919191919191919,-0.30808080808080807,-0.07575757575757576,-0.42424242424242425,0.06565656565656566,-0.4393939393939394,-0.1717171717171717,-0.5252525252525253,-0.20202020202020202,-0.7222222222222222,-0.20707070707070707,-0.8383838383838383,-0.20202020202020202,-0.9393939393939394,-0.06565656565656566,-0.5404040404040404,-0.10101010101010101,-0.7525252525252525,-0.11616161616161616,-0.8838383838383839,-0.13131313131313133,-1.0,0.030303030303030304,-0.51010101010101,0.010101010101010102,-0.702020202020202,-0.010101010101010102,-0.8181818181818182,-0.04040404040404041,-0.9141414141414141,0.1414141414141414,-0.45454545454545453,0.1414141414141414,-0.601010101010101,0.12626262626262627,-0.696969696969697,0.10606060606060606,-0.7727272727272727
1,0.0,0.0,-0.13846153846153847,-0.1282051282051282,-0.19487179487179487,-0.30256410256410254,-0.07179487179487179,-0.4205128205128205,0.06153846153846154,-0.441025641025641,-0.17435897435897435,-0.5230769230769231,-0.20512820512820512,-0.7230769230769231,-0.21025641025641026,-0.841025641025641,-0.20512820512820512,-0.9435897435897436,-0.06666666666666667,-0.5333333333333333,-0.10256410256410256,-0.7538461538461538,-0.11794871794871795,-0.8871794871794871,-0.13333333333333333,-1.0,0.03076923076923077,-0.5076923076923077,0.010256410256410256,-0.7025641025641025,-0.010256410256410256,-0.8205128205128205,-0.035897435897435895,-0.9179487179487179,0.14358974358974358,-0.4461538461538462,0.14358974358974358,-0.6,0.1282051282051282,-0.6923076923076923,0.11282051282051282,-0.7692307692307693
1,0.0,0.0,-0.1326530612244898,-0.1326530612244898,-0.18877551020408162,-0.30612244897959184,-0.07142857142857142,-0.42346938775510207,0.0663265306122449,-0.4387755102040816,-0.17346938775510204,-0.5306122448979592,-0.1989795918367347,-0.7244897959183674,-0.20408163265306123,-0.8418367346938775,-0.20408163265306123,-0.9489795918367347,-0.0663265306122449,-0.5408163265306123,-0.10204081632653061,-0.75,-0.11224489795918367,-0.8826530612244898,-0.12755102040816327,-1.0,0.030612244897959183,-0.5102040816326531,0.01020408163265306,-0.6989795918367347,-0.01020408163265306,-0.8163265306122449,-0.03571428571428571,-0.9132653061224489,0.1377551020408163,-0.45408163265306123,0.1377551020408163,-0.5969387755102041,0.12244897959183673,-0.6887755102040817,0.10714285714285714,-0.7653061224489796
1,0.0,0.0,-0.1326530612244898,-0.12755102040816327,-0.1836734693877551,-0.30612244897959184,-0.07142857142857142,-0.42346938775510207,0.05612244897959184,-0.44387755102040816,-0.1683673469387755,-0.5255102040816326,-0.1989795918367347,-0.7244897959183674,-0.20408163265306123,-0.8418367346938775,-0.1989795918367347,-0.9438775510204082,-0.061224489795918366,-0.5408163265306123,-0.09183673469387756,-0.75,-0.10714285714285714,-0.8826530612244898,-0.12244897959183673,-1.0,0.03571428571428571,-0.5153061224489796,0.015306122448979591,-0.6989795918367347,-0.00510204081632653,-0.8163265306122449,-0.030612244897959183,-0.9081632653061225,0.14795918367346939,-0.45408163265306123,0.14285714285714285,-0.6020408163265306,0.12755102040816327,-0.6938775510204082,0.11224489795918367,-0.7704081632653061
1,0.0,0.0,-0.1326530612244898,-0.1326530612244898,-0.17857142857142858,-0.30612244897959184,-0.07142857142857142,-0.42857142857142855,0.05102040816326531,-0.45918367346938777,-0.15816326530612246,-0.5255102040816326,-0.18877551020408162,-0.7244897959183674,-0.19387755102040816,-0.8418367346938775,-0.19387755102040816,-0.9438775510204082,-0.05612244897959184,-0.5357142857142857,-0.08673469387755102,-0.75,-0.10204081632653061,-0.8826530612244898,-0.11224489795918367,-1.0,0.04081632653061224,-0.5102040816326531,0.025510204081632654,-0.6938775510204082,0.00510204081632653,-0.8112244897959183,-0.02040816326530612,-0.9030612244897959,0.15306122448979592,-0.4489795918367347,0.14795918367346939,-0.5969387755102041,0.1326530612244898,-0.6887755102040817,0.11734693877551021,-0.7653061224489796
2,0.0,0.0,-0.24647887323943662,-0.176056338028169,-0.36619718309859156,-0.3380281690140845,-0.4788732394366197,-0.4295774647887324,-0.5492957746478874,-0.5633802816901409,-0.1619718309859155,-0.6126760563380281,-0.2535211267605634,-0.823943661971831,-0.38028169014084506,-0.9154929577464789,-0.5140845070422535,-0.9507042253521126,-0.08450704225352113,-0.6197183098591549,-0.18309859154929578,-0.8661971830985915,-0.3380281690140845,-0.9647887323943662,-0.5,-0.9929577464788732,-0.02112676056338028,-0.5915492957746479,-0.08450704225352113,-0.852112676056338,-0.2323943661971831,-0.9647887323943662,-0.3873239436619718,-1.0,0.04225352112676056,-0.5422535211267606,-0.007042253521126761,-0.7605633802816901,-0.1056338028169014,-0.8732394366197183,-0.21830985915492956,-0.9436619718309859
